84.133,0.03246703,0.005462545,,
84.166,0.030441822,0.005672757,,
84.199,0.028755316,0.005762206,,
84.232,0.033288354,0.005434572,,
84.265,0.030858836,0.005881877,,
84.298,0.028929869,0.006196325,,
84.331,0.033563958,0.005882445,,
84.364,0.030924465,0.006372971,,
84.397,0.037075554,0.00592735,,
84.43,0.033618123,0.006383926,,
84.463,0.030843585,0.006590507,,
84.496,0.037149234,0.005919201,,
84.529,0.033431275,0.00634809,,
84.562,0.04229757,0.005555435,,
84.595,0.037535808,0.006145596,,
84.628,0.033777155,0.006484676,,
84.661,0.043656562,0.005608983,,
84.694,0.038633635,0.006208304,,
84.727,0.034716529,0.006526997,,
84.76,0.044885261,0.00560146,,
84.793,0.03961125,0.006342502,,
84.826,0.050995325,0.005750491,,
84.859,0.044877372,0.006522816,,
84.892,0.040027521,0.007023761,,
84.925,0.048045528,0.006899137,,
84.958,0.043247742,0.007561473,,
84.991,0.039570207,0.008068016,,
85.024,0.043485498,0.008515355,,
85.057,0.040738199,0.00894912,,
85.09,0.03842171,0.010001249,,
85.123,0.037642942,0.010233338,,
85.156,0.037110585,0.010664165,,
85.189,0.029034881,0.012356831,,
85.222,0.031111637,0.012525202,,
85.255,0.032960341,0.013071269,,
85.288,0.019917229,0.015375496,,
85.321,0.02475566,0.015543076,,
85.354,0.028895027,0.016180198,,
85.387,0.012220949,0.018878758,,
85.42,0.019483632,0.019020947,,
85.453,-0.003426189,0.02184222,,
85.486,0.007003149,0.021928808,,
85.519,0.015773401,0.022574999,,
85.552,-0.005951743,0.025301884,,
85.585,0.005340352,0.025345125,,
85.618,0.014614505,0.025796912,,
85.651,-0.003695399,0.027839827,,
85.684,0.006636172,0.027603945,,
85.717,0.014886465,0.027701696,,
85.75,0.001376486,0.02891017,,
85.783,0.009598848,0.028640054,,
85.816,0.016118394,0.028663795,,
85.849,0.009150523,0.029235965,,
85.882,0.01477036,0.029193745,,
85.915,0.015748264,0.029104856,,
85.948,0.019256343,0.029256959,,
85.981,0.021873157,0.029353309,,
86.014,0.030252655,0.028677271,,
86.047,0.030068485,0.028943729,,
86.08,0.02956308,0.028983991,,
86.113,0.043109421,0.027772298,,
86.146,0.039537795,0.027999169,,
86.179,0.036148047,0.02781396,,
86.212,0.05101924,0.026102892,,
86.245,0.044809937,0.025936304,,
86.278,0.039178822,0.025342138,,
86.311,0.051934465,0.023434865,,
86.344,0.044391343,0.023112296,,
86.377,0.037787353,0.022541835,,
86.41,0.045579209,0.021108779,,
86.443,0.038386911,0.0209438,,
86.476,0.032258303,0.020634588,,
86.509,0.0344733,0.019843273,,
86.542,0.028827175,0.019761857,,
86.575,0.027689983,0.019343633,,
86.608,0.023069859,0.019263175,,
86.641,0.019221837,0.019137962,,
86.674,0.018440376,0.018842418,,
86.707,0.015485628,0.01879362,,
86.74,0.013111603,0.018709621,,
86.773,0.01366907,0.018448232,,
86.806,0.011931796,0.018422619,,
86.839,0.010749838,0.018357839,,
86.872,0.012229823,0.018106831,,
86.905,0.011473695,0.018094693,,
86.938,0.011124232,0.018035433,,
86.971,0.013269879,0.017789107,,
87.004,0.0132013,0.017759534,,
87.037,0.013473084,0.017664293,,
87.07,0.015917049,0.017349567,,
87.103,0.016285784,0.017210201,,
87.136,0.019116257,0.016819926,,
87.169,0.019442508,0.016645586,,
87.202,0.019938139,0.016444997,,
87.235,0.022621728,0.016112605,,
87.268,0.022916525,0.016061351,,
87.301,0.023351065,0.016010292,,
87.334,0.025832171,0.015818041,,
87.367,0.026058563,0.015875889,,
87.4,0.028662172,0.015737785,,
87.433,0.028663712,0.01583891,,
87.466,0.028782243,0.015901827,,
87.499,0.03112968,0.015794564,,
87.532,0.031086623,0.015914005,,
87.565,0.033539913,0.015808438,,
87.598,0.033273852,0.015919179,,
87.631,0.033223049,0.015961754,,
87.664,0.035464585,0.015786789,,
87.697,0.035269765,0.015804165,,
87.73,0.035231477,0.015744844,,
87.763,0.037259779,0.015502448,,
87.796,0.037067843,0.015499884,,
87.829,0.03923528,0.01530394,,
87.862,0.038822142,0.015358124,,
87.895,0.038586453,0.015384348,,
87.928,0.040392821,0.015248289,,
87.961,0.040036777,0.015360579,,
87.994,0.041983515,0.015252845,,
88.027,0.041444048,0.015381328,,
88.06,0.043568097,0.015264782,,
88.093,0.042932902,0.015370188,,
88.126,0.042471448,0.01539231,,
88.159,0.044386461,0.015206829,,
88.192,0.043839856,0.015273371,,
88.225,0.045943511,0.015099791,,
88.258,0.045208556,0.015195209,,
88.291,0.044726549,0.015248715,,
88.324,0.046615198,0.015117928,,
88.357,0.04599807,0.015246865,,
88.39,0.048006855,0.01513252,,
88.423,0.047222065,0.015270474,,
88.456,0.049437352,0.015137329,,
88.489,0.04854398,0.015259543,,
88.522,0.047930785,0.015318888,,
88.555,0.04983876,0.015166438,,
88.588,0.049091479,0.015307583,,
88.621,0.051170555,0.015180797,,
88.654,0.050262988,0.015350274,,
88.687,0.052559849,0.015232912,,
88.72,0.051543311,0.015415008,,
88.753,0.050812255,0.015515575,,
88.786,0.052809316,0.015379556,,
88.819,0.05197044,0.015546736,,
88.852,0.054113574,0.015420813,,
88.885,0.053049015,0.015606562,,
88.918,0.0553891,0.015486222,,
88.951,0.054222678,0.015685667,,
88.984,0.053389813,0.015790776,,
89.017,0.055327702,0.015605787,,
89.05,0.054330754,0.015711669,,
89.083,0.056306335,0.0154481,,
89.116,0.05500649,0.015494442,,
89.149,0.057055393,0.015194756,,
89.182,0.055496206,0.015265598,,
89.215,0.057747584,0.015016084,,
89.248,0.056045856,0.015185337,,
89.281,0.054742543,0.015308124,,
89.314,0.056705203,0.015177255,,
89.347,0.055257652,0.015462799,,
89.38,0.057497093,0.015396751,,
89.413,0.055951108,0.015737141,,
89.446,0.058489158,0.015676504,,
89.479,0.056800263,0.016008579,,
89.512,0.055483931,0.016191802,,
89.545,0.057593839,0.015991134,,
89.578,0.056077395,0.01615942,,
89.611,0.058331454,0.015894667,,
89.644,0.056583455,0.016055041,,
89.677,0.059159416,0.015793179,,
89.71,0.05721967,0.01602697,,
89.743,0.060243104,0.015831365,,
89.776,0.058214237,0.016145157,,
89.809,0.056680821,0.016371755,,
89.842,0.059457003,0.016241595,,
89.875,0.057672909,0.016622068,,
89.908,0.060796058,0.016515407,,
89.941,0.058759921,0.01687507,,
89.974,0.062351131,0.016643659,,
90.007,0.060037504,0.016927456,,
90.04,0.058258965,0.017050239,,
90.073,0.061566583,0.016661482,,
90.106,0.059355029,0.016972625,,
90.139,0.063987242,0.016544729,,
90.172,0.06112075,0.01699904,,
90.205,0.059013729,0.017278178,,
90.238,0.063683912,0.016787726,,
90.271,0.060804159,0.017339744,,
90.304,0.067455009,0.016710662,,
90.337,0.063489357,0.017280246,,
90.37,0.072212368,0.016439388,,
90.403,0.067067386,0.016985383,,
90.436,0.063055316,0.017177124,,
90.469,0.071302292,0.01620604,,
90.502,0.066204385,0.016805615,,
90.535,0.076146506,0.015924146,,
90.568,0.070016931,0.016642593,,
90.601,0.065366548,0.017000643,,
90.634,0.074002453,0.0161544,,
90.667,0.068457185,0.016843201,,
90.7,0.077620934,0.016091406,,
90.733,0.07139582,0.016777643,,
90.766,0.080813543,0.016124375,,
90.799,0.07420712,0.016829988,,
90.832,0.069254161,0.017257732,,
90.865,0.076206585,0.016831224,,
90.898,0.071100917,0.01757236,,
90.931,0.076989776,0.017402843,,
90.964,0.072101086,0.018132669,,
90.997,0.068511319,0.018644569,,
91.03,0.071941058,0.018645842,,
91.063,0.06869739,0.019315812,,
91.096,0.070678766,0.019539294,,
91.129,0.068046407,0.02022364,,
91.162,0.066335451,0.020819331,,
91.195,0.066818886,0.021245805,,
91.228,0.065655131,0.021914976,,
91.261,0.065345516,0.022439886,,
91.294,0.064804217,0.023068955,,
91.327,0.064659003,0.02364102,,
91.36,0.064188247,0.024180052,,
91.393,0.064373733,0.024750246,,
91.426,0.064388566,0.02527186,,
91.459,0.064672311,0.025841215,,
91.492,0.065122816,0.026377281,,
91.525,0.065813576,0.02684702,,
91.558,0.06611989,0.027354995,,
91.591,0.067198013,0.027748196,,
91.624,0.067241201,0.028198779,,
91.657,0.067310279,0.028586505,,
91.69,0.067711734,0.028913884,,
91.723,0.067549014,0.029252713,,
91.756,0.067210798,0.029569053,,
91.789,0.066959017,0.029840043,,
91.822,0.066656863,0.030073511,,
91.855,0.065760291,0.030330752,,
91.888,0.065428563,0.030481305,,
91.921,0.06403758,0.030687456,,
91.954,0.063693386,0.030759702,,
91.987,0.063242555,0.030823165,,
92.02,0.061677691,0.030959154,,
92.053,0.061300707,0.030952149,,
92.086,0.060788986,0.030952355,,
92.119,0.059265652,0.031036704,,
92.152,0.058824713,0.030988585,,
92.185,0.057246263,0.031045247,,
92.218,0.056936191,0.03097743,,
92.251,0.056492332,0.03092369,,
92.284,0.055250002,0.030928664,,
92.317,0.054908446,0.030823415,,
92.35,0.054450152,0.030722466,,
92.383,0.053527825,0.030651773,,
92.416,0.053164005,0.030505315,,
92.449,0.05249276,0.030382646,,
92.482,0.052204577,0.030213949,,
92.515,0.051850807,0.030043386,,
92.548,0.05157683,0.029856663,,
92.581,0.051282595,0.02965337,,
92.614,0.051308579,0.029405743,,
92.647,0.051026308,0.029164361,,
92.68,0.05075349,0.028889021,,
92.713,0.051168019,0.028532891,,
92.746,0.050893083,0.028221922,,
92.779,0.051603257,0.027810558,,
92.812,0.051291676,0.027478058,,
92.845,0.05101523,0.027122608,,
92.878,0.051959362,0.026666493,,
92.911,0.051622577,0.026333531,,
92.944,0.052858692,0.025865098,,
92.977,0.052422002,0.025532117,,
93.01,0.052077448,0.025168035,,
93.043,0.053237623,0.024678217,,
93.076,0.052774482,0.02434401,,
93.109,0.054082348,0.023850007,,
93.142,0.053491161,0.023523552,,
93.175,0.054944925,0.023030263,,
93.208,0.054223228,0.022714349,,
93.241,0.053633979,0.022364943,,
93.274,0.054939157,0.021868831,,
93.307,0.05420374,0.021564188,,
93.34,0.0554969,0.021085074,,
93.373,0.054638065,0.02078633,,
93.406,0.053909717,0.020449019,,
93.439,0.05497875,0.019965967,,
93.472,0.054117157,0.019680124,,
93.505,0.055217842,0.019213441,,
93.538,0.054233184,0.018934772,,
93.571,0.055271706,0.018487856,,
93.604,0.054189078,0.018218154,,
93.637,0.053248373,0.017905131,,
93.67,0.054033121,0.01746638,,
93.703,0.052984284,0.01720487,,
93.736,0.053671156,0.016782085,,
93.769,0.052545388,0.016531062,,
93.802,0.053222091,0.01612153,,
93.835,0.052013063,0.015880175,,
93.868,0.05269231,0.015484263,,
93.901,0.051429777,0.015247481,,
93.934,0.050331981,0.014976628,,
93.967,0.050691377,0.014591265,,
94,0.049538779,0.014364034,,
94.033,0.049859314,0.014001731,,
94.066,0.048658865,0.013783465,,
94.099,0.048967591,0.013437599,,
94.132,0.047730731,0.013228068,,
94.165,0.047957338,0.012893858,,
94.198,0.046705752,0.012689181,,
94.231,0.046907167,0.012366539,,
94.264,0.045642572,0.012168426,,
94.297,0.045831725,0.011857415,,
94.33,0.044554572,0.011665677,,
94.363,0.043429082,0.011446125,,
94.396,0.043383573,0.011146689,,
94.429,0.042241658,0.01096218,,
94.462,0.042167515,0.010681828,,
94.495,0.041023895,0.010508736,,
94.528,0.040931328,0.01024299,,
94.561,0.039793291,0.010076145,,
94.594,0.039637208,0.009821554,,
94.627,0.038517162,0.009658349,,
94.66,0.038345045,0.009410933,,
94.693,0.037242547,0.009252271,,
94.726,0.037058477,0.009012991,,
94.759,0.035978885,0.008856592,,
94.792,0.035784376,0.008624464,,
94.825,0.034720049,0.008470257,,
94.858,0.034474655,0.00825229,,
94.891,0.033439685,0.008103063,,
94.924,0.033182309,0.00789083,,
94.957,0.032174819,0.007748253,,
94.99,0.031902364,0.00754196,,
95.023,0.03091959,0.007400401,,
95.056,0.030637878,0.007206411,,
95.089,0.029678184,0.007065237,,
95.122,0.029349169,0.006879614,,
95.155,0.028417495,0.006752222,,
95.188,0.028078322,0.006570396,,
95.221,0.027176861,0.00644266,,
95.254,0.026817743,0.00627025,,
95.287,0.025946496,0.006143213,,
95.32,0.025580336,0.005977754,,
95.353,0.024736945,0.005856952,,
95.386,0.024361588,0.005690156,,
95.419,0.023551889,0.005572511,,
95.452,0.023150612,0.005413053,,
95.485,0.022370827,0.005293747,,
95.518,0.021959864,0.005141584,,
95.551,0.021211206,0.0050228,,
95.584,0.020789338,0.00487434,,
95.617,0.020061977,0.004758779,,
95.65,0.019634272,0.004617986,,
95.683,0.018940646,0.004505881,,
95.716,0.018502258,0.004368118,,
95.749,0.018102205,0.004239201,,
95.782,0.017395793,0.004129487,,
95.815,0.016978135,0.003996594,,
95.848,0.016307951,0.003884899,,
95.881,0.015874906,0.003754998,,
95.914,0.015243415,0.003643488,,
95.947,0.014803342,0.003514215,,
95.98,0.014193424,0.003405393,,
96.013,0.013743857,0.003280223,,
96.046,0.013302174,0.003163309,,
96.079,0.012709503,0.003058166,,
96.112,0.01226866,0.002938751,,
96.145,0.01169901,0.002829959,,
96.178,0.011256963,0.002711217,,
96.211,0.01071644,0.002613506,,
96.244,0.010279424,0.002515089,,
96.277,0.009791219,0.002424276,,
96.31,0.009375461,0.002324586,,
96.343,0.008986452,0.002225158,,
96.376,0.008595706,0.00212039,,
96.409,0.008261898,0.002007636,,
96.442,0.007927219,0.001894431,,
96.475,0.007647588,0.001776231,,
96.508,0.007384262,0.001650541,,
96.541,0.007147671,0.001530816,,
96.574,0.006924238,0.001415517,,
96.607,0.00676068,0.001293345,,
96.64,0.006580543,0.001176779,,
96.673,0.006466952,0.001053773,,
96.706,0.00631739,0.000940558,,
96.739,0.006155032,0.000823458,,
96.772,0.006123192,0.000707201,,
96.805,0.005991385,0.000595504,,
96.838,0.00599261,0.000473651,,
96.871,0.005874236,0.000367926,,
96.904,0.005744758,0.000261229,,
96.937,0.005815009,0.000135059,,
96.97,0.0056991,2.56E-05,,
97.003,0.005783958,-0.000104327,,
97.036,0.005690476,-0.00021551,,
97.069,0.005566677,-0.000334256,,
97.102,0.005708027,-0.000472534,,
97.135,0.005601021,-0.000580275,,
97.168,0.005454985,-0.000694837,,
97.201,0.005665542,-0.000835253,,
97.234,0.005548852,-0.000943928,,
97.267,0.005766027,-0.001094228,,
97.3,0.00568615,-0.0012149,,
97.333,0.005549065,-0.001350375,,
97.366,0.005813482,-0.001595262,,
97.399,0.005591094,-0.001889758,,
97.432,0.005142609,-0.002210837,,
97.465,0.005047958,-0.002441991,,
97.498,0.004366395,-0.002376395,,
97.531,0.00423638,-0.002164841,,
97.564,0.003789029,-0.00178707,,
97.597,0.003650571,-0.001084663,,
97.63,0.004756907,-0.000415696,,
97.663,0.005931584,7.29E-06,,
97.696,0.00769833,1.87E-05,,
97.729,0.010921592,-0.000343567,,
97.762,0.013890553,-0.000890637,,
97.795,0.018101338,-0.001712991,,
97.828,0.021843087,-0.002516182,,
97.861,0.025649866,-0.003303638,,
97.894,0.030575854,-0.004086828,,
97.927,0.034404394,-0.004651594,,
97.96,0.039117203,-0.005176675,,
97.993,0.04257589,-0.0054688,,
98.026,0.045512982,-0.005648494,,
98.059,0.049435108,-0.005832879,,
98.092,0.051576551,-0.005814015,,
98.125,0.054617678,-0.005875568,,
98.158,0.055865059,-0.005781668,,
98.191,0.057946165,-0.005894741,,
98.224,0.058233264,-0.005901817,,
98.257,0.057759013,-0.005958939,,
98.29,0.058510621,-0.006183951,,
98.323,0.057009311,-0.00632208,,
98.356,0.056604098,-0.006699018,,
98.389,0.053965975,-0.006954934,,
98.422,0.050358123,-0.007204255,,
98.455,0.048463978,-0.007433412,,
98.488,0.043896253,-0.007300536,,
98.521,0.041091559,-0.007283867,,
98.554,0.036131046,-0.007003506,,
98.587,0.03154271,-0.006674879,,
98.62,0.028466105,-0.006330049,,
98.653,0.025092586,-0.006031463,,
98.686,0.02228882,-0.005492677,,
98.719,0.020795017,-0.005373351,,
98.752,0.02170049,-0.005690424,,
98.785,0.019267637,-0.006000211,,
98.818,0.022069475,-0.007167193,,
98.851,0.020025618,-0.007938593,,
98.884,0.024172297,-0.009468301,,
98.917,0.030303128,-0.010930774,,
98.95,0.027452098,-0.01175238,,
98.983,0.033674283,-0.013239048,,
99.016,0.031102786,-0.013950736,,
99.049,0.036640119,-0.015160962,,
99.082,0.034405587,-0.015655578,,
99.115,0.038891229,-0.016506469,,
99.148,0.042166469,-0.017003108,,
99.181,0.040036785,-0.017172262,,
99.214,0.041401197,-0.017418799,,
99.247,0.040167953,-0.017525175,,
99.28,0.039793632,-0.017563328,,
99.313,0.039336041,-0.017650162,,
99.346,0.037530613,-0.017518245,,
99.379,0.034160401,-0.017238798,,
99.412,0.034924776,-0.017005329,,
99.445,0.031399871,-0.016337395,,
99.478,0.032378416,-0.015863733,,
99.511,0.029631473,-0.014955187,,
99.544,0.030659287,-0.01416005,,
99.577,0.029306699,-0.013041141,,
99.61,0.029494776,-0.011657116,,
99.643,0.031155936,-0.010191473,,
99.676,0.032809651,-0.009104196,,
99.709,0.035036591,-0.008557276,,
99.742,0.037300614,-0.008427268,,
99.775,0.040015588,-0.00861771,,
99.808,0.042771762,-0.009002316,,
99.841,0.045986651,-0.009537476,,
99.874,0.04922745,-0.010117067,,
99.907,0.05290426,-0.010721745,,
99.94,0.056536616,-0.011264764,,
99.973,0.060269719,-0.011735953,,
100.006,0.064292814,-0.012149895,,
100.039,0.068068526,-0.012477012,,
100.072,0.07198321,-0.012714646,,
100.105,0.075556771,-0.012820806,,
100.138,0.079149953,-0.012847041,,
100.171,0.082329741,-0.012768196,,
100.204,0.085485332,-0.012640644,,
100.237,0.088216046,-0.012455711,,
100.27,0.09089553,-0.012270231,,
100.303,0.093179894,-0.012058172,,
100.336,0.095211681,-0.011856537,,
100.369,0.097302854,-0.011695538,,
100.402,0.098964632,-0.011537128,,
100.435,0.100718458,-0.011426621,,
100.468,0.102073534,-0.011328281,,
100.501,0.103561751,-0.01126762,,
100.534,0.104688361,-0.011218361,,
100.567,0.105950729,-0.011200241,,
100.6,0.106929772,-0.011179081,,
100.633,0.107831121,-0.011165242,,
100.666,0.108883034,-0.011174492,,
100.699,0.109691465,-0.011159572,,
100.732,0.110659724,-0.011159453,,
100.765,0.111391991,-0.011138631,,
100.798,0.112265825,-0.011128904,,
100.831,0.1129505,-0.011093435,,
100.864,0.113582769,-0.011055724,,
100.897,0.114412417,-0.011029193,,
100.93,0.115024536,-0.010976469,,
100.963,0.115822679,-0.010940145,,
100.996,0.116442658,-0.010885978,,
101.029,0.117015428,-0.010837662,,
101.062,0.117820035,-0.01080271,,
101.095,0.118398215,-0.010752065,,
101.128,0.119200092,-0.010717601,,
101.161,0.119812093,-0.010673177,,
101.194,0.120383425,-0.010657234,,
101.227,0.121211326,-0.010661353,,
101.26,0.121789099,-0.010643603,,
101.293,0.122548062,-0.010645247,,
101.326,0.123100651,-0.010614316,,
101.359,0.123656908,-0.01058711,,
101.392,0.124361731,-0.010568133,,
101.425,0.124851443,-0.010525262,,
101.458,0.125292364,-0.010470868,,
101.491,0.125960509,-0.010428167,,
101.524,0.126356585,-0.010368968,,
101.557,0.126918623,-0.010322083,,
101.59,0.127299156,-0.010257394,,
101.623,0.127644954,-0.010201622,,
101.656,0.128152657,-0.010160225,,
101.689,0.128490407,-0.010102509,,
101.722,0.128785023,-0.01006212,,
101.755,0.129295863,-0.010026205,,
101.788,0.129591275,-0.009976182,,
101.821,0.12990486,-0.009937688,,
101.854,0.130421932,-0.009919415,,
101.887,0.130782596,-0.009879891,,
101.92,0.131115923,-0.009851306,,
101.953,0.131657847,-0.009834729,,
101.986,0.132011597,-0.009796147,,
102.019,0.13235573,-0.009761287,,
102.052,0.132926418,-0.009735195,,
102.085,0.133366863,-0.009701248,,
102.118,0.133784897,-0.009665144,,
102.151,0.134371282,-0.009639058,,
102.184,0.134810641,-0.009673883,,
102.217,0.135159512,-0.009856102,,
102.25,0.135571413,-0.010092794,,
102.283,0.135603972,-0.010299915,,
102.316,0.135421847,-0.01045576,,
102.349,0.135155245,-0.010559965,,
102.382,0.134401965,-0.010580559,,
102.415,0.133368908,-0.010588346,,
102.448,0.131859671,-0.010632189,,
102.481,0.130107918,-0.010651637,,
102.514,0.12771926,-0.010644838,,
102.547,0.124756841,-0.01067802,,
102.58,0.121321147,-0.01076459,,
102.613,0.117083342,-0.010771073,,
102.646,0.112188825,-0.010525613,,
102.679,0.106771322,-0.010014984,,
102.712,0.100976241,-0.009388292,,
102.745,0.094702259,-0.008638995,,
102.778,0.088284929,-0.007719941,,
102.811,0.082154805,-0.006690404,,
102.844,0.076354514,-0.005567191,,
102.877,0.071270229,-0.004154202,,
102.91,0.06720457,-0.002936628,,
102.943,0.064513401,-0.002299322,,
102.976,0.062893403,-0.002263079,,
103.009,0.062450956,-0.002726821,,
103.042,0.063240673,-0.003671077,,
103.075,0.064973818,-0.004883858,,
103.108,0.067593802,-0.006194324,,
103.141,0.070968173,-0.007465146,,
103.174,0.075032026,-0.008590743,,
103.207,0.079378566,-0.009480536,,
103.24,0.083929073,-0.01010775,,
103.273,0.0887678,-0.010467942,,
103.306,0.093366274,-0.010559249,,
103.339,0.097781392,-0.010427953,,
103.372,0.102068209,-0.010128885,,
103.405,0.105898906,-0.009701764,,
103.438,0.109300527,-0.009214374,,
103.471,0.11245906,-0.008720388,,
103.504,0.115069678,-0.008251393,,
103.537,0.117237209,-0.007851357,,
103.57,0.119127421,-0.007549559,,
103.603,0.120528401,-0.007336139,,
103.636,0.12155862,-0.007224581,,
103.669,0.122346612,-0.007211339,,
103.702,0.12271416,-0.007269115,,
103.735,0.122779909,-0.007379853,,
103.768,0.122569327,-0.007526689,,
103.801,0.122189771,-0.007694032,,
103.834,0.121442337,-0.007875452,,
103.867,0.120404341,-0.008099825,,
103.9,0.119188931,-0.008313814,,
103.933,0.117537409,-0.008472497,,
103.966,0.115571412,-0.008579248,,
103.999,0.113319225,-0.008665311,,
104.032,0.110611205,-0.008739184,,
104.065,0.107432001,-0.008804208,,
104.098,0.103862848,-0.008857781,,
104.131,0.099870821,-0.008872363,,
104.164,0.09524995,-0.008750394,,
104.197,0.090286411,-0.008405124,,
104.23,0.085051181,-0.007952558,,
104.263,0.079488511,-0.00742936,,
104.296,0.073925859,-0.006780495,,
104.329,0.068361154,-0.006049147,,
104.362,0.063210083,-0.005300549,,
104.395,0.058666206,-0.004408568,,
104.428,0.054737342,-0.003556415,,
104.461,0.051645138,-0.00305371,,
104.494,0.049662494,-0.003022583,,
104.527,0.048597627,-0.003366394,,
104.56,0.048464453,-0.004063759,,
104.593,0.049133367,-0.004965272,,
104.626,0.050693592,-0.005967406,,
104.659,0.052787054,-0.006951127,,
104.692,0.055441284,-0.007848846,,
104.725,0.058501528,-0.008608846,,
104.758,0.061781323,-0.009169241,,
104.791,0.06512473,-0.009538619,,
104.824,0.068383577,-0.00970723,,
104.857,0.071699391,-0.009705431,,
104.89,0.074614055,-0.009552859,,
104.923,0.077175425,-0.009295357,,
104.956,0.079498194,-0.008978957,,
104.989,0.081381327,-0.008631641,,
105.022,0.08278218,-0.00832849,,
105.055,0.08357419,-0.00808812,,
105.088,0.084065146,-0.007917913,,
105.121,0.084054447,-0.007822544,,
105.154,0.083485657,-0.007824858,,
105.187,0.082394324,-0.007888215,,
105.22,0.080928416,-0.007984368,,
105.253,0.078765611,-0.008033233,,
105.286,0.076159648,-0.007973639,,
105.319,0.073340329,-0.007829986,,
105.352,0.070067696,-0.007606771,,
105.385,0.066615332,-0.007281715,,
105.418,0.063054175,-0.0068526,,
105.451,0.059708918,-0.00637514,,
105.484,0.056405725,-0.005813635,,
105.517,0.053517594,-0.005287936,,
105.55,0.051103257,-0.004977493,,
105.583,0.049319123,-0.004924495,,
105.616,0.047859315,-0.005098699,,
105.649,0.046956112,-0.005484438,,
105.682,0.046642492,-0.006038418,,
105.715,0.046673232,-0.00667163,,
105.748,0.047117692,-0.00734369,,
105.781,0.048018381,-0.008014853,,
105.814,0.048929128,-0.008606804,,
105.847,0.049986056,-0.009095453,,
105.88,0.051024598,-0.009471974,,
105.913,0.052139389,-0.009733652,,
105.946,0.052912186,-0.009846142,,
105.979,0.053526515,-0.009840091,,
106.012,0.053909408,-0.009727114,,
106.045,0.053747934,-0.009483839,,
106.078,0.053275571,-0.009112114,,
106.111,0.052519786,-0.008700321,,
106.144,0.051580396,-0.008248135,,
106.177,0.050365347,-0.007730599,,
106.21,0.049042479,-0.007219572,,
106.243,0.047854255,-0.006769358,,
106.276,0.046583551,-0.006369797,,
106.309,0.045474112,-0.006169732,,
106.342,0.044535029,-0.006178599,,
106.375,0.04414324,-0.006402222,,
106.408,0.043722388,-0.006769948,,
106.441,0.043414327,-0.007261488,,
106.474,0.043660307,-0.007822723,,
106.507,0.043751768,-0.008393074,,
106.54,0.043935852,-0.008932958,,
106.573,0.044203507,-0.009389626,,
106.606,0.044591033,-0.009753285,,
106.639,0.044730428,-0.009939893,,
106.672,0.044782165,-0.00998279,,
106.705,0.044724151,-0.009875124,,
106.738,0.044776517,-0.009638285,,
106.771,0.044584669,-0.009275297,,
106.804,0.044379308,-0.008879127,,
106.837,0.044303688,-0.008497629,,
106.87,0.043998593,-0.008203726,,
106.903,0.043758787,-0.008045732,,
106.936,0.043558631,-0.008026071,,
106.969,0.043711992,-0.008151078,,
107.002,0.043674315,-0.008368283,,
107.035,0.043726702,-0.008656725,,
107.068,0.043676722,-0.008969942,,
107.101,0.043910139,-0.009284243,,
107.134,0.04394987,-0.009520918,,
107.167,0.04402879,-0.009681295,,
107.2,0.04438173,-0.009780014,,
107.233,0.044517842,-0.009790771,,
107.266,0.044662075,-0.009763033,,
107.299,0.044855784,-0.00974235,,
107.332,0.045346565,-0.009778091,,
107.365,0.045612134,-0.009826048,,
107.398,0.045811462,-0.009894897,,
107.431,0.046334157,-0.009998662,,
107.464,0.046688295,-0.010080006,,
107.497,0.046779931,-0.010154154,,
107.53,0.046978432,-0.010190361,,
107.563,0.047450984,-0.010225817,,
107.596,0.047656999,-0.010218053,,
107.629,0.047899246,-0.010226933,,
107.662,0.048456215,-0.010287416,,
107.695,0.048793593,-0.010366998,,
107.728,0.049144601,-0.010487877,,
107.761,0.049476402,-0.010634092,,
107.794,0.050050684,-0.010812753,,
107.827,0.050474629,-0.0109381,,
107.86,0.050860424,-0.011055518,,
107.893,0.051418067,-0.011173493,,
107.926,0.051999336,-0.011242432,,
107.959,0.052707073,-0.011372155,,
107.992,0.053757308,-0.01154026,,
108.025,0.053694217,-0.01160195,,
108.058,0.054676321,-0.011856945,,
108.091,0.055988145,-0.012146618,,
108.124,0.057550392,-0.012512195,,
108.157,0.056040538,-0.012661341,,
108.19,0.057127338,-0.012923194,,
108.223,0.058318023,-0.012968014,,
108.256,0.057010989,-0.012747552,,
108.289,0.057999173,-0.012581614,,
108.322,0.058807384,-0.012265035,,
108.355,0.059308464,-0.011978211,,
108.388,0.059466603,-0.011814987,,
108.421,0.060102701,-0.011725506,,
108.454,0.060428428,-0.011711775,,
108.487,0.062227912,-0.011902441,,
108.52,0.062861108,-0.012006563,,
108.553,0.063290862,-0.012148856,,
108.586,0.063629624,-0.012291157,,
108.619,0.066537833,-0.012482181,,
108.652,0.067218572,-0.012393138,,
108.685,0.068108075,-0.01224661,,
108.718,0.06989831,-0.011993426,,
108.751,0.070679251,-0.01134425,,
108.784,0.071732301,-0.00998018,,
108.817,0.072712342,-0.008393805,,
108.85,0.074043041,-0.007184684,,
108.883,0.075535917,-0.006454585,,
108.916,0.077476785,-0.00613875,,
108.949,0.079944974,-0.006363847,,
108.982,0.082758236,-0.006933726,,
109.015,0.086161856,-0.007720198,,
109.048,0.089832784,-0.008734126,,
109.081,0.093940232,-0.009862251,,
